rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6726353,6698838,6578061,6621427,6557604,6604592,6602072,6575928,6656487,6549314,6648035,6587804,6504039,6613329,6586815,6520456,6555357,6513417,6535589,6415387
1,0,0,0,6739200,6712190,6590637,6634457,6570303,6617105,6613997,6589193,6669889,6562605,6661766,6601055,6517139,6627859,6599253,6533623,6568891,6527442,6548318,6428320
2,31,0,0,6727837,6700053,6578334,6622294,6558513,6605213,6602288,6575998,6657486,6548507,6648737,6589272,6504876,6615348,6586778,6521443,6556401,6514637,6535865,6416300
3,0,0,0,6739949,6712015,6590439,6634582,6570311,6617298,6614288,6588277,6669906,6561043,6661913,6601472,6516392,6627430,6599443,6534500,6569176,6527702,6548023,6427925
4,31,0,0,6727260,6698236,6577662,6622171,6557521,6603701,6600954,6575337,6656941,6548326,6647860,6587960,6503542,6613974,6587043,6520690,6555488,6514307,6534605,6414559
5,0,0,0,6739336,6710692,6590725,6634751,6569786,6616312,6614121,6587647,6670138,6560850,6661406,6601533,6516354,6626351,6599947,6533945,6568965,6527139,6548150,6427596
6,31,0,0,6726812,6698595,6578305,6622474,6557938,6605313,6601954,6576258,6657642,6548071,6648783,6589626,6504458,6614744,6586870,6520708,6556340,6515018,6536210,6415086
7,0,0,0,6739139,6710393,6590592,6634950,6569914,6616961,6613779,6588358,6669988,6559963,6660794,6601562,6516112,6626631,6598952,6533687,6569063,6527201,6548631,6427382
8,31,0,0,6726965,6698040,6578979,6623394,6557789,6604480,6602048,6575924,6657118,6547938,6647487,6589062,6504015,6614517,6586814,6520902,6555301,6514117,6536113,6414918
9,0,0,0,6738493,6710120,6589918,6635254,6569563,6615978,6614141,6588050,6669495,6559942,6660187,6600771,6515690,6626160,6599185,6533249,6568533,6526289,6547995,6427073
10,31,0,0,6726447,6697833,6578024,6622883,6557235,6604078,6601462,6576384,6657444,6547211,6647927,6588866,6503452,6614142,6587547,6520878,6555882,6514406,6535498,6415001
11,0,0,0,6739702,6710670,6591500,6635641,6569921,6618006,6614768,6589185,6670967,6560743,6661496,6601406,6516330,6627309,6600539,6533018,6569046,6527398,6548575,6427489
12,31,0,0,6725922,6697886,6578463,6622544,6556553,6604715,6601715,6576061,6657600,6547901,6648219,6587882,6503145,6613914,6587105,6519950,6555571,6513467,6535416,6414252
13,0,0,0,6738355,6710570,6590533,6635446,6569178,6616601,6614550,6588522,6670062,6561355,6661831,6601476,6516301,6626715,6600003,6533672,6568937,6526660,6549122,6426895
14,31,0,0,6725813,6698839,6577967,6622990,6557088,6605178,6601560,6576384,6657322,6548492,6647656,6588524,6504178,6614258,6587643,6520755,6555571,6513749,6535695,6413984
15,0,0,0,6738420,6711153,6590529,6635277,6569727,6618315,6613885,6588637,6669803,6561634,6660578,6600617,6516129,6626961,6600356,6534128,6568580,6526759,6548516,6426633
16,31,0,0,6727363,6699754,6578770,6624383,6558598,6606806,6603277,6576540,6658360,6549216,6649263,6589595,6504920,6615407,6587788,6521756,6557801,6514803,6536450,6414502
17,0,0,0,6738329,6710601,6589934,6635866,6570160,6617863,6614629,6588284,6670120,6561226,6660832,6601876,6516656,6626198,6599434,6534233,6569279,6526918,6548053,6426180
18,31,0,0,6726228,6698178,6578955,6623809,6558037,6605290,6602027,6576035,6657744,6548786,6647824,6589167,6503999,6613169,6586664,6521255,6556471,6514286,6535460,6413787
19,0,0,0,6739184,6710861,6590229,6636534,6570158,6618875,6614785,6588581,6670298,6561627,6661295,6602541,6516561,6626950,6600603,6534747,6570221,6527621,6548189,6426936
