rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6723304,6696787,6579256,6620443,6556379,6604929,6601594,6573174,6657601,6547893,6645775,6587679,6502766,6612145,6586026,6519578,6554730,6512621,6533128,6414077
1,0,1,0,6736630,6709521,6591326,6633297,6569484,6617731,6614376,6586903,6671114,6560491,6659739,6601296,6517726,6626115,6599462,6533131,6568210,6525642,6546946,6427378
2,31,1,0,6725238,6697702,6579900,6621279,6556796,6605498,6602400,6574825,6658671,6547799,6646559,6588764,6505084,6613830,6586459,6520005,6555074,6513758,6534333,6415090
3,0,1,0,6738042,6709526,6591511,6633827,6567951,6617939,6614445,6587271,6670918,6560544,6659049,6600912,6517299,6627107,6599451,6533148,6566967,6526178,6547189,6427210
4,31,1,0,6725741,6697648,6578712,6621480,6555952,6605074,6601493,6574650,6658247,6547841,6646259,6588158,6505025,6614084,6586673,6519846,6554900,6512993,6533570,6414168
5,0,1,0,6737976,6710297,6591265,6634662,6568586,6617654,6614164,6587835,6671314,6560492,6659631,6601636,6517779,6625948,6599915,6533364,6568030,6526258,6547152,6426687
6,31,1,0,6726369,6698979,6579921,6622511,6556353,6605979,6602699,6575323,6659287,6549134,6647903,6590239,6505536,6612989,6587742,6521061,6554951,6514026,6534891,6415444
7,0,1,0,6738704,6711665,6592416,6634613,6568237,6617561,6615563,6587342,6671628,6562113,6660185,6602559,6517618,6624975,6599592,6533581,6567846,6526197,6546719,6427146
8,31,1,0,6726385,6699401,6580546,6623039,6556090,6605555,6602907,6574926,6658917,6549314,6647756,6589998,6505878,6613770,6587163,6520867,6555888,6512989,6534020,6414581
9,0,1,0,6738296,6710507,6591545,6634920,6568758,6617847,6614312,6587659,6671626,6561638,6660040,6602380,6517463,6626543,6599767,6533100,6568227,6525515,6546549,6427512
10,31,1,0,6726480,6698829,6580085,6623951,6556914,6606258,6602965,6575383,6659742,6550075,6647921,6590008,6505482,6613366,6587267,6520490,6556264,6513728,6534470,6415560
11,0,1,0,6737991,6710558,6591919,6635802,6568368,6618588,6615195,6587388,6672032,6562323,6660057,6602380,6517933,6625322,6600712,6532715,6567801,6526233,6546735,6427902
12,31,1,0,6725147,6697823,6579479,6623052,6555675,6605935,6602851,6574746,6659275,6549624,6647157,6589871,6504664,6613807,6587444,6519724,6554365,6513020,6533470,6415034
13,0,1,0,6738316,6710951,6592499,6636152,6568274,6619053,6615950,6587795,6672293,6562261,6660116,6602884,6517658,6626081,6600160,6532629,6567199,6526626,6546491,6427416
14,31,1,0,6725293,6698655,6578360,6622510,6555549,6605822,6602598,6574644,6658282,6548423,6647033,6589610,6504365,6613067,6587443,6519285,6554043,6513262,6533432,6414384
15,0,1,0,6737853,6710704,6591511,6635096,6568377,6618557,6615715,6587457,6671522,6561876,6660392,6602968,6517656,6625407,6600062,6533277,6568324,6526531,6546932,6428075
16,31,1,0,6725623,6698985,6578970,6622782,6556170,6606763,6603188,6576386,6659217,6550390,6648600,6590506,6505023,6613327,6588300,6520371,6555391,6513763,6534956,6415377
17,0,1,0,6737738,6710834,6590745,6635031,6568350,6618263,6615308,6587800,6670922,6562999,6660743,6602315,6516890,6626242,6600666,6533043,6567379,6526256,6548022,6426419
18,31,1,0,6724898,6698654,6578367,6622475,6555071,6606395,6602130,6575468,6658076,6549660,6647315,6589386,6504580,6613263,6587102,6519552,6554540,6513437,6534374,6414022
19,0,1,0,6737463,6710400,6590515,6634426,6567312,6618326,6614875,6587962,6670969,6562758,6660528,6602170,6516743,6625127,6599446,6532217,6567529,6526162,6546966,6426281
20,31,1,0,6724840,6697616,6577976,6621020,6555214,6606079,6601904,6575276,6658152,6549746,6647373,6588856,6504116,6612461,6587281,6519608,6554910,6512900,6533904,6414030
