rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6726803,6698407,6579079,6620447,6555881,6604368,6600988,6574689,6656972,6549301,6648072,6588067,6503563,6612755,6587620,6518201,6554724,6513691,6535597,6413458
1,0,0,0,6739681,6712151,6591725,6633870,6568928,6616698,6613699,6587767,6670349,6561862,6660729,6601495,6516726,6626317,6601153,6531962,6568038,6527003,6548413,6426447
2,31,0,0,6727041,6698795,6578882,6621682,6556196,6603303,6600839,6574467,6656746,6548533,6647274,6589116,6503292,6612982,6586747,6517857,6554568,6513003,6534507,6412378
3,0,0,0,6739194,6711252,6591170,6634350,6568354,6616039,6613876,6587732,6669853,6561784,6660679,6601974,6515809,6625877,6600021,6532869,6567605,6526442,6547554,6425122
4,31,0,0,6727518,6699903,6579528,6622647,6557044,6604491,6602271,6575789,6658296,6549468,6648272,6590071,6504100,6613642,6588668,6521278,6555959,6514724,6534868,6414000
5,0,0,0,6739646,6711699,6590882,6634699,6569459,6616688,6614354,6587894,6670710,6561618,6661276,6602131,6516328,6625851,6600317,6534048,6567903,6527349,6548348,6426070
6,31,0,0,6727205,6698916,6579259,6622704,6557182,6604653,6602518,6575900,6658205,6549254,6647951,6589920,6504754,6613530,6587168,6520495,6556080,6514646,6535896,6413472
7,0,0,0,6739308,6711541,6591996,6634225,6568510,6616403,6615251,6587688,6670645,6562313,6661298,6602565,6516670,6626226,6599764,6533606,6568707,6526705,6548311,6426242
8,31,0,0,6727260,6698921,6579243,6622337,6555944,6603768,6601989,6575667,6657818,6549443,6647501,6590177,6504431,6613916,6586803,6520645,6556200,6514136,6535530,6414462
9,0,0,0,6738782,6710930,6590402,6634389,6568186,6616324,6614033,6587797,6670560,6561571,6660210,6602059,6516640,6625915,6599295,6532788,6568516,6526977,6548181,6426822
10,31,0,0,6727114,6699235,6578642,6623140,6556319,6604724,6601551,6576154,6658524,6549422,6647343,6589926,6504908,6613821,6588109,6520554,6556256,6514619,6536067,6414688
