rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6724370,6695690,6578283,6619930,6555375,6603211,6599340,6572428,6656105,6548220,6645825,6586657,6501106,6611605,6586329,6518457,6553892,6512771,6532970,6411326
1,0,0,0,6737418,6709398,6590493,6634010,6568116,6616163,6612696,6585754,6669963,6561409,6659737,6599163,6514872,6624766,6599836,6532416,6568109,6527251,6546971,6425403
2,31,0,0,6725894,6697482,6578892,6622304,6556182,6604431,6600557,6573548,6656956,6549060,6647533,6587322,6502211,6612817,6586965,6520171,6555287,6515029,6533955,6412699
3,0,0,0,6737647,6708975,6590538,6633358,6567226,6616697,6612922,6585337,6669381,6560878,6659674,6600483,6514707,6625091,6598680,6532175,6567608,6527412,6546563,6424509
4,31,0,0,6725493,6697473,6578728,6621587,6555823,6605116,6601379,6573844,6657757,6548431,6647055,6588817,6503151,6613678,6586557,6519510,6555618,6514969,6533952,6412994
5,0,0,0,6737771,6708702,6590664,6633638,6567340,6616584,6613457,6585993,6669417,6559929,6659014,6600573,6514700,6624973,6598817,6532453,6567734,6527331,6545975,6424779
6,31,0,0,6725750,6696944,6579021,6621324,6555421,6604636,6600773,6574383,6657550,6547940,6646844,6588730,6502193,6612874,6586029,6520266,6555600,6514367,6533576,6412362
7,0,0,0,6737857,6708984,6592051,6633940,6567572,6617340,6614265,6587055,6669819,6560908,6659851,6601222,6514964,6626442,6598993,6533060,6568547,6527569,6546148,6426025
8,31,0,0,6725089,6697156,6579479,6621683,6555734,6605231,6602470,6574495,6657091,6548013,6646764,6588278,6502412,6613910,6586559,6520272,6554433,6514564,6533797,6413153
9,0,0,0,6737706,6709301,6591021,6633195,6566684,6616828,6613760,6586269,6669464,6559473,6658716,6600689,6514350,6625706,6599212,6532757,6566775,6527353,6545476,6424445
