rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6727150,6697489,6581614,6618983,6557720,6605388,6602024,6573591,6658547,6550266,6648653,6589408,6503101,6611728,6586305,6520421,6556599,6513557,6535086,6414507
1,0,0,0,6739369,6710231,6593079,6632250,6569591,6618281,6614671,6586636,6670858,6562247,6660763,6602713,6516386,6624979,6599741,6533853,6569897,6526467,6547540,6427266
2,31,0,0,6726798,6697518,6580922,6620951,6557820,6605375,6602034,6574322,6657866,6549526,6647762,6590046,6503788,6611836,6586314,6520673,6556465,6513790,6534724,6414600
3,0,0,0,6740317,6710294,6593052,6633859,6570295,6618225,6615644,6587483,6670952,6561903,6660979,6603328,6516552,6625186,6599709,6533386,6569835,6526126,6547094,6426344
4,31,0,0,6728710,6698509,6581773,6622046,6558141,6605990,6603371,6574720,6658657,6550632,6648510,6590817,6504421,6613569,6587767,6520731,6556946,6513865,6534899,6414185
5,0,0,0,6740253,6710930,6593933,6633774,6570659,6618227,6616537,6586947,6671444,6562553,6660703,6602776,6516571,6625631,6599831,6532880,6569401,6526533,6547753,6425946
6,31,0,0,6728344,6699271,6582571,6621549,6558479,6606374,6604609,6575590,6659168,6549946,6648582,6590796,6505226,6613448,6588209,6520735,6556439,6514347,6535516,6414228
7,0,0,0,6740448,6710667,6594092,6632757,6569040,6617804,6616205,6587103,6671281,6562467,6661033,6603010,6516783,6625016,6600498,6533119,6569299,6526162,6548489,6425957
8,31,0,0,6728065,6699433,6582549,6621113,6556721,6606336,6603793,6575072,6659435,6549421,6648784,6590630,6505333,6613302,6588436,6520283,6557080,6514251,6536425,6414066
9,0,0,0,6740299,6711614,6593917,6633214,6568732,6617550,6615810,6586318,6671448,6561078,6660991,6601896,6516953,6625865,6600543,6533584,6569136,6526655,6548398,6425919
10,31,0,0,6727535,6699059,6581361,6621408,6556380,6604992,6603175,6573343,6658779,6548958,6647889,6589416,6504299,6612633,6586870,6519885,6555681,6513515,6535206,6412985
11,0,0,0,6739950,6711455,6593404,6633812,6568996,6617483,6615164,6586586,6671331,6561910,6660271,6602595,6516831,6624818,6600020,6533374,6568974,6525954,6548195,6425125
12,31,0,0,6727617,6699964,6582013,6621214,6557098,6605285,6603122,6574552,6659878,6549927,6648477,6590712,6505379,6613505,6587940,6520630,6556421,6513301,6534873,6413412
