rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,20,76692,76355,75488,75489,76172,69379,68182,68746,68304,68198,77016,76312,75767,76221,75840,65897,65157,65344,65781,65215
1,0,1,20,77312,76945,76085,76072,76777,69852,68673,69222,68786,68699,77607,76914,76362,76832,76438,66358,65622,65816,66245,65691
2,1,1,20,76726,76342,75519,75508,76200,69389,68217,68754,68321,68239,77032,76338,75785,76255,75862,65906,65178,65360,65802,65244
3,0,1,20,77310,76936,76078,76064,76773,69849,68681,69220,68788,68697,77601,76918,76363,76839,76439,66362,65629,65808,66252,65696
4,1,1,20,76727,76358,75518,75504,76204,69389,68236,68763,68340,68242,77014,76338,75792,76258,75866,65904,65187,65361,65811,65244
5,0,1,20,77321,76945,76079,76073,76786,69861,68697,69237,68810,68704,77594,76923,76382,76843,76445,66355,65645,65832,66267,65696
6,1,1,20,76731,76358,75517,75493,76192,69390,68224,68762,68341,68237,77010,76337,75787,76252,75858,65889,65183,65351,65794,65234
7,0,1,20,77316,76934,76083,76055,76779,69860,68688,69225,68798,68687,77597,76921,76371,76829,76439,66354,65634,65804,66249,65697
8,1,1,20,76726,76338,75510,75484,76206,69393,68226,68743,68329,68225,77012,76325,75780,76242,75852,65902,65171,65355,65790,65240
9,0,1,20,77318,76936,76078,76057,76789,69869,68695,69231,68797,68690,77605,76920,76379,76834,76443,66366,65628,65814,66262,65698
10,1,1,20,76725,76370,75499,75487,76205,69400,68223,68751,68330,68233,77014,76328,75774,76259,75863,65916,65182,65353,65794,65237
11,0,1,20,77318,76944,76079,76061,76785,69862,68693,69222,68790,68701,77609,76916,76373,76843,76448,66372,65642,65822,66263,65702
12,1,1,20,76731,76352,75500,75495,76204,69387,68232,68752,68334,68236,77015,76327,75793,76258,75868,65911,65181,65358,65809,65238
13,0,1,20,77298,76916,76050,76041,76770,69843,68683,69213,68788,68688,77596,76898,76370,76820,76435,66358,65624,65809,66265,65689
14,1,1,20,76738,76363,75515,75496,76220,69400,68238,68761,68347,68251,77034,76339,75816,76264,75884,65922,65196,65367,65827,65258
15,0,1,20,77309,76939,76058,76040,76772,69855,68688,69221,68792,68700,77614,76903,76388,76839,76441,66362,65632,65822,66269,65695
16,1,1,20,76757,76366,75499,75491,76207,69413,68251,68769,68345,68247,77037,76346,75803,76269,75873,65920,65203,65380,65823,65258
17,0,1,20,77325,76936,76067,76050,76781,69857,68702,69228,68785,68698,77610,76921,76381,76838,76441,66363,65649,65825,66263,65703
18,1,1,20,76766,76366,75522,75504,76226,69413,68261,68779,68351,68267,77051,76369,75825,76287,75889,65929,65211,65392,65845,65256
19,0,1,20,77320,76917,76055,76054,76781,69859,68699,69223,68797,68700,77605,76923,76379,76841,76444,66373,65644,65825,66274,65692
20,1,1,20,76754,76365,75506,75500,76223,69406,68247,68779,68359,68263,77044,76358,75812,76286,75892,65923,65211,65379,65823,65256
21,0,1,20,77320,76925,76050,76033,76790,69857,68688,69232,68804,68705,77598,76925,76374,76837,76437,66353,65636,65817,66264,65691
22,1,1,20,76727,76332,75486,75452,76177,69385,68220,68749,68332,68229,77013,76338,75779,76246,75855,65898,65181,65350,65801,65229
23,0,1,20,77325,76932,76077,76041,76774,69857,68686,69229,68799,68698,77611,76920,76370,76843,76444,66354,65636,65814,66269,65682
24,1,1,20,76743,76355,75508,75478,76206,69412,68228,68761,68339,68247,77012,76338,75790,76270,75875,65914,65187,65361,65821,65246
25,0,1,20,77327,76931,76060,76047,76779,69857,68686,69221,68792,68703,77598,76917,76364,76843,76440,66359,65643,65806,66264,65700
26,1,1,20,76757,76359,75501,75488,76214,69403,68231,68768,68347,68252,77022,76347,75805,76265,75877,65914,65208,65365,65824,65254
27,0,1,20,77348,76953,76068,76060,76785,69873,68697,69246,68809,68713,77601,76923,76384,76848,76452,66370,65656,65833,66274,65708
28,1,1,20,76770,76387,75513,75504,76212,69418,68247,68786,68355,68262,77024,76352,75811,76280,75883,65925,65213,65392,65830,65272
29,0,1,20,77319,76944,76076,76050,76772,69852,68689,69230,68794,68703,77589,76905,76378,76832,76440,66358,65648,65818,66271,65695
30,1,1,20,76737,76374,75506,75491,76210,69396,68233,68757,68333,68242,77010,76335,75786,76252,75868,65913,65195,65357,65816,65241
31,0,1,20,77333,76957,76075,76068,76792,69866,68695,69229,68805,68713,77605,76915,76378,76851,76445,66375,65659,65830,66270,65703
32,1,1,20,76745,76362,75492,75490,76218,69408,68231,68762,68342,68246,77013,76338,75795,76268,75874,65910,65203,65366,65817,65250
33,0,1,20,77320,76954,76060,76053,76789,69862,68693,69225,68809,68703,77603,76912,76378,76847,76447,66362,65655,65829,66276,65707
34,1,1,20,76746,76381,75500,75497,76217,69408,68242,68768,68355,68256,77021,76349,75806,76271,75886,65927,65212,65381,65833,65258
35,0,1,20,77320,76947,76053,76041,76783,69853,68687,69223,68802,68695,77590,76906,76377,76838,76440,66358,65651,65815,66269,65694
36,1,1,20,76748,76374,75489,75483,76212,69403,68234,68751,68346,68243,77019,76332,75787,76269,75870,65908,65202,65355,65818,65246
37,0,1,20,77319,76958,76053,76041,76776,69858,68688,69217,68804,68696,77595,76900,76360,76846,76443,66348,65640,65802,66254,65693
38,1,1,20,76753,76393,75503,75497,76216,69417,68246,68768,68355,68238,77035,76343,75805,76282,75892,65915,65195,65381,65816,65256
39,0,1,20,77320,76941,76051,76044,76774,69856,68689,69222,68800,68682,77591,76906,76372,76831,76448,66356,65619,65823,66258,65701
40,1,1,20,76754,76379,75497,75495,76216,69409,68246,68771,68357,68246,77015,76343,75811,76265,75889,65919,65192,65378,65807,65264
41,0,1,20,77324,76939,76049,76051,76784,69862,68694,69229,68811,68696,77596,76910,76376,76842,76450,66367,65648,65828,66256,65709
42,1,1,20,76755,76387,75502,75497,76217,69408,68250,68769,68361,68255,77032,76347,75820,76274,75888,65922,65211,65375,65822,65270
43,0,1,20,77315,76949,76053,76053,76772,69850,68685,69215,68801,68688,77598,76911,76377,76831,76449,66369,65638,65819,66255,65696
44,1,1,20,76753,76378,75514,75513,76224,69405,68240,68761,68359,68245,77020,76344,75812,76280,75897,65926,65200,65377,65815,65260
45,0,1,20,77315,76947,76078,76062,76783,69859,68680,69213,68806,68690,77588,76911,76378,76838,76463,66373,65648,65827,66261,65702
46,1,1,20,76749,76367,75506,75504,76211,69400,68229,68747,68348,68235,77020,76340,75807,76262,75887,65926,65196,65377,65806,65249
47,0,1,20,77332,76949,76073,76063,76790,69858,68683,69219,68801,68696,77601,76915,76392,76843,76456,66372,65638,65831,66245,65698
48,1,1,20,76737,76366,75510,75498,76207,69389,68230,68750,68347,68235,77003,76334,75807,76249,75869,65908,65195,65372,65796,65239
49,0,1,20,77319,76943,76073,76073,76780,69849,68694,69228,68801,68697,77597,76909,76390,76828,76452,66357,65644,65829,66255,65688
50,1,1,20,76754,76364,75506,75508,76212,69401,68242,68760,68343,68249,77013,76337,75810,76260,75881,65917,65198,65380,65807,65240
51,0,1,20,77331,76946,76065,76066,76784,69858,68698,69226,68795,68693,77602,76915,76391,76833,76443,66362,65649,65835,66256,65694
52,1,1,20,76748,76359,75487,75496,76203,69399,68237,68758,68333,68233,77007,76343,75799,76257,75870,65903,65197,65378,65792,65241
53,0,1,20,77335,76959,76062,76063,76790,69871,68706,69237,68799,68705,77606,76923,76389,76842,76455,66368,65667,65840,66264,65709
54,1,1,20,76753,76379,75505,75498,76205,69404,68246,68769,68347,68248,77014,76336,75795,76260,75887,65920,65209,65378,65802,65251
55,0,1,20,77331,76955,76057,76061,76776,69853,68693,69228,68798,68694,77593,76910,76378,76836,76455,66356,65656,65824,66247,65696
56,1,1,20,76757,76385,75499,75499,76219,69402,68245,68769,68354,68240,77021,76334,75801,76273,75883,65921,65213,65388,65810,65243
57,0,1,20,77328,76947,76060,76055,76786,69852,68697,69227,68794,68687,77602,76908,76371,76842,76444,66360,65649,65829,66246,65688
58,1,1,20,76762,76384,75509,75501,76232,69398,68245,68778,68347,68235,77033,76338,75789,76272,75881,65924,65209,65392,65806,65253
59,0,1,20,77340,76953,76072,76054,76792,69853,68711,69247,68816,68688,77605,76926,76377,76851,76454,66371,65669,65836,66270,65701
60,1,1,20,76772,76396,75520,75506,76235,69410,68262,68787,68368,68238,77040,76360,75811,76292,75897,65931,65225,65400,65832,65268
61,0,1,20,77348,76955,76082,76068,76795,69870,68706,69238,68816,68698,77604,76926,76383,76856,76468,66382,65664,65838,66270,65704
62,1,1,20,76771,76371,75507,75500,76216,69397,68249,68772,68352,68241,77033,76347,75798,76277,75887,65927,65217,65385,65818,65245
63,0,1,20,77356,76958,76085,76072,76807,69858,68717,69237,68817,68707,77620,76925,76387,76861,76465,66381,65671,65844,66271,65705
64,1,1,20,76770,76380,75508,75513,76223,69397,68262,68767,68356,68244,77033,76343,75812,76287,75887,65916,65221,65389,65811,65260
65,0,1,20,77343,76947,76072,76063,76789,69847,68721,69225,68805,68688,77607,76923,76384,76850,76449,66365,65659,65835,66253,65704
66,1,1,20,76762,76387,75515,75501,76217,69386,68262,68772,68354,68239,77019,76350,75805,76277,75886,65910,65216,65379,65797,65255
67,0,1,20,77342,76968,76080,76069,76794,69853,68720,69239,68808,68707,77619,76927,76397,76854,76458,66374,65670,65828,66254,65713
68,1,1,20,76760,76382,75509,75491,76217,69400,68254,68772,68353,68246,77040,76344,75813,76276,75876,65931,65218,65380,65804,65257
69,0,1,20,77353,76971,76081,76074,76816,69873,68733,69244,68823,68706,77618,76932,76399,76866,76454,66382,65677,65845,66270,65718
70,1,1,20,76761,76393,75511,75502,76234,69408,68261,68763,68355,68244,77028,76342,75801,76285,75867,65929,65208,65380,65811,65253
71,0,1,20,77327,76942,76056,76054,76780,69840,68692,69208,68787,68683,77576,76898,76358,76841,76421,66358,65626,65810,66244,65688
72,1,1,20,76758,76381,75500,75511,76220,69405,68248,68758,68341,68241,77021,76336,75790,76273,75865,65919,65198,65373,65807,65252
73,0,1,20,77344,76965,76074,76077,76816,69876,68713,69233,68819,68717,77627,76938,76392,76866,76452,66379,65663,65844,66280,65714
74,1,1,20,76775,76381,75512,75515,76242,69415,68258,68776,68364,68261,77047,76356,75813,76297,75881,65943,65222,65404,65838,65262
75,0,1,20,77351,76960,76083,76083,76812,69881,68716,69249,68825,68719,77621,76930,76396,76872,76452,66389,65678,65851,66289,65715
76,1,1,20,76775,76389,75535,75521,76239,69414,68266,68791,68372,68261,77045,76368,75823,76305,75894,65938,65230,65401,65836,65273
77,0,1,20,77348,76970,76092,76064,76800,69864,68711,69242,68811,68697,77617,76930,76402,76869,76464,66377,65673,65841,66281,65725
78,1,1,20,76773,76394,75527,75520,76234,69411,68258,68784,68363,68246,77044,76350,75823,76288,75898,65932,65225,65399,65836,65278
79,0,1,20,77339,76954,76087,76076,76801,69858,68708,69236,68816,68705,77616,76930,76400,76855,76457,66370,65667,65850,66281,65715
80,1,1,20,76758,76377,75521,75509,76221,69407,68252,68766,68349,68243,77035,76356,75815,76281,75887,65927,65217,65394,65819,65265
81,0,1,20,77336,76948,76087,76066,76801,69854,68701,69230,68807,68702,77603,76918,76381,76855,76454,66366,65656,65834,66258,65704
82,1,1,20,76755,76384,75530,75509,76223,69406,68250,68775,68364,68248,77031,76349,75808,76291,75894,65920,65215,65389,65819,65264
