rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,20,76704,76300,75493,75491,76112,69383,68204,68745,68325,68175,77023,76283,75753,76226,75855,65877,65167,65353,65769,65219
1,0,0,20,77299,76881,76060,76063,76701,69841,68663,69200,68780,68642,77609,76862,76334,76808,76416,66325,65609,65812,66218,65685
2,1,0,20,76719,76311,75504,75489,76135,69397,68226,68741,68332,68196,77034,76292,75759,76236,75855,65882,65169,65366,65776,65228
3,0,0,20,77319,76890,76074,76056,76730,69868,68695,69215,68804,68672,77621,76883,76348,76817,76436,66344,65620,65818,66246,65707
4,1,0,20,76745,76329,75517,75501,76168,69424,68249,68765,68354,68222,77059,76309,75783,76261,75878,65897,65189,65372,65808,65261
5,0,0,20,77315,76899,76068,76060,76728,69855,68692,69216,68800,68662,77622,76874,76345,76826,76430,66337,65624,65819,66242,65710
6,1,0,20,76730,76318,75493,75495,76150,69389,68239,68748,68344,68198,77043,76294,75748,76249,75853,65880,65168,65349,65783,65255
7,0,0,20,77296,76886,76049,76046,76707,69837,68691,69203,68801,68650,77602,76863,76331,76820,76415,66323,65603,65793,66226,65696
8,1,0,20,76752,76325,75509,75506,76154,69396,68246,68760,68359,68210,77038,76308,75766,76263,75870,65890,65175,65367,65794,65260
9,0,0,20,77314,76888,76063,76071,76717,69849,68690,69216,68797,68654,77603,76869,76340,76828,76434,66332,65614,65801,66239,65700
10,1,0,20,76750,76342,75527,75515,76168,69406,68246,68766,68363,68228,77042,76316,75784,76270,75881,65905,65173,65361,65804,65267
11,0,0,20,77311,76891,76083,76064,76727,69857,68690,69215,68814,68671,77609,76874,76349,76833,76428,66345,65609,65799,66241,65705
12,1,0,20,76749,76324,75528,75525,76163,69409,68257,68757,68371,68229,77046,76307,75777,76266,75876,65901,65172,65374,65806,65264
13,0,0,20,77329,76900,76087,76074,76735,69859,68708,69213,68826,68679,77610,76876,76354,76841,76436,66342,65612,65822,66245,65714
14,1,0,20,76758,76330,75526,75513,76170,69408,68254,68764,68372,68232,77051,76310,75782,76273,75874,65897,65176,65373,65803,65265
15,0,0,20,77329,76908,76087,76067,76733,69859,68707,69218,68830,68673,77627,76878,76355,76838,76443,66349,65611,65819,66253,65718
16,1,0,20,76746,76338,75511,75500,76170,69400,68245,68748,68359,68208,77042,76300,75784,76271,75862,65896,65159,65369,65796,65261
17,0,0,20,77328,76912,76073,76052,76736,69858,68692,69219,68808,68662,77626,76865,76352,76831,76426,66337,65612,65816,66239,65706
18,1,0,20,76760,76344,75511,75510,76165,69409,68247,68759,68358,68219,77053,76303,75786,76265,75866,65893,65172,65373,65796,65270
19,0,0,20,77343,76935,76091,76084,76743,69881,68716,69236,68833,68687,77649,76892,76373,76848,76445,66347,65628,65833,66264,65734
20,1,0,20,76762,76358,75511,75503,76173,69413,68257,68765,68378,68238,77052,76315,75790,76264,75866,65892,65173,65377,65801,65273
21,0,0,20,77330,76931,76077,76072,76737,69860,68692,69232,68823,68693,77635,76886,76373,76830,76432,66341,65614,65820,66253,65710
22,1,0,20,76744,76349,75520,75512,76165,69406,68241,68767,68363,68230,77060,76311,75787,76254,75854,65885,65167,65364,65798,65254
23,0,0,20,77323,76914,76074,76062,76730,69847,68689,69227,68814,68675,77624,76880,76351,76824,76425,66325,65623,65806,66244,65694
24,1,0,20,76761,76356,75521,75506,76169,69408,68252,68775,68380,68239,77064,76325,75785,76273,75875,65890,65179,65370,65818,65257
25,0,0,20,77325,76925,76074,76063,76733,69855,68698,69226,68809,68679,77638,76891,76364,76833,76433,66333,65615,65805,66250,65701
26,1,0,20,76755,76357,75506,75508,76169,69406,68251,68769,68366,68229,77068,76335,75780,76265,75870,65900,65169,65364,65803,65262
27,0,0,20,77338,76942,76081,76084,76742,69874,68710,69244,68826,68692,77651,76917,76381,76844,76450,66359,65642,65832,66254,65722
28,1,0,20,76759,76363,75508,75512,76161,69404,68250,68774,68365,68235,77066,76322,75781,76263,75877,65898,65182,65376,65797,65257
29,0,0,20,77348,76938,76079,76074,76749,69865,68718,69235,68824,68691,77653,76899,76383,76844,76455,66349,65640,65828,66245,65720
30,1,0,20,76761,76342,75509,75504,76167,69400,68253,68769,68356,68230,77059,76327,75803,76263,75873,65893,65181,65366,65790,65258
31,0,0,20,77344,76919,76080,76073,76741,69871,68696,69237,68812,68685,77639,76904,76386,76839,76447,66348,65627,65820,66259,65729
32,1,0,20,76768,76346,75524,75514,76181,69412,68247,68772,68362,68238,77058,76337,75806,76281,75884,65891,65182,65379,65809,65273
33,0,0,20,77341,76931,76085,76073,76744,69876,68704,69234,68814,68685,77628,76906,76387,76865,76447,66339,65628,65832,66266,65722
34,1,0,20,76760,76344,75501,75502,76156,69403,68240,68763,68340,68213,77050,76323,75784,76265,75859,65889,65172,65373,65805,65269
35,0,0,20,77343,76916,76063,76065,76719,69858,68700,69229,68805,68672,77636,76903,76362,76849,76440,66352,65619,65827,66260,65722
36,1,0,20,76765,76344,75496,75502,76149,69405,68247,68772,68356,68208,77046,76328,75786,76272,75863,65895,65179,65379,65811,65267
37,0,0,20,77329,76914,76064,76072,76714,69853,68697,69225,68806,68655,77621,76894,76369,76841,76433,66332,65614,65821,66263,65710
38,1,0,20,76749,76339,75503,75509,76157,69393,68248,68769,68361,68208,77041,76319,75781,76262,75863,65891,65172,65377,65808,65257
39,0,0,20,77330,76906,76059,76053,76722,69849,68689,69228,68799,68652,77605,76882,76353,76833,76428,66324,65610,65817,66243,65694
40,1,0,20,76753,76340,75504,75500,76163,69393,68242,68760,68344,68215,77039,76317,75787,76264,75862,65877,65165,65364,65797,65244
41,0,0,20,77325,76924,76068,76068,76742,69865,68699,69232,68812,68684,77611,76899,76377,76847,76442,66337,65629,65818,66249,65704
42,1,0,20,76747,76343,75505,75512,76156,69405,68245,68757,68353,68223,77030,76323,75798,76263,75869,65888,65183,65373,65796,65257
43,0,0,20,77331,76923,76078,76074,76737,69861,68701,69224,68807,68680,77610,76897,76393,76839,76432,66332,65628,65817,66240,65709
44,1,0,20,76756,76342,75521,75510,76156,69404,68247,68769,68351,68224,77026,76325,75805,76267,75871,65884,65172,65363,65788,65264
45,0,0,20,77334,76909,76077,76079,76731,69858,68706,69222,68794,68675,77602,76893,76374,76837,76438,66341,65627,65826,66244,65703
46,1,0,20,76758,76339,75510,75517,76160,69403,68243,68763,68343,68214,77023,76318,75781,76265,75860,65883,65175,65376,65790,65242
47,0,0,20,77329,76920,76073,76069,76726,69865,68697,69234,68800,68679,77610,76892,76370,76837,76430,66332,65630,65834,66235,65701
48,1,0,20,76750,76343,75504,75507,76152,69406,68252,68770,68345,68227,77036,76323,75804,76273,75856,65891,65182,65387,65790,65262
49,0,0,20,77322,76925,76070,76065,76736,69852,68702,69230,68801,68685,77617,76900,76383,76849,76440,66333,65612,65829,66242,65701
50,1,0,20,76756,76348,75514,75512,76171,69401,68256,68774,68354,68241,77039,76341,75812,76286,75872,65895,65180,65390,65803,65261
51,0,0,20,77340,76925,76055,76075,76731,69857,68711,69224,68798,68681,77616,76891,76383,76854,76437,66336,65616,65830,66254,65708
52,1,0,20,76765,76360,75498,75526,76177,69405,68251,68772,68354,68226,77052,76327,75810,76286,75865,65890,65170,65383,65805,65260
53,0,0,20,77336,76929,76056,76077,76734,69857,68702,69226,68805,68678,77628,76903,76383,76856,76428,66326,65612,65823,66248,65704
54,1,0,20,76760,76360,75503,75520,76174,69414,68250,68766,68349,68223,77047,76330,75799,76287,75862,65893,65175,65381,65802,65259
55,0,0,20,77333,76930,76057,76069,76739,69865,68697,69225,68791,68672,77618,76894,76368,76850,76429,66323,65602,65815,66238,65692
56,1,0,20,76754,76359,75496,75513,76168,69407,68244,68761,68345,68226,77035,76329,75797,76284,75862,65881,65151,65366,65794,65244
57,0,0,20,77323,76924,76055,76065,76726,69858,68696,69221,68805,68675,77611,76892,76383,76857,76430,66329,65594,65817,66249,65693
58,1,0,20,76759,76365,75500,75506,76175,69408,68249,68766,68356,68226,77038,76320,75802,76295,75866,65886,65154,65382,65798,65247
59,0,0,20,77323,76927,76056,76059,76741,69864,68698,69216,68799,68673,77604,76887,76365,76861,76426,66320,65599,65815,66245,65689
60,1,0,20,76749,76355,75492,75498,76155,69403,68245,68756,68351,68226,77029,76318,75800,76287,75858,65873,65155,65352,65799,65240
61,0,0,20,77331,76929,76070,76069,76737,69853,68700,69222,68802,68675,77618,76890,76376,76861,76431,66330,65609,65815,66240,65689
62,1,0,20,76739,76357,75499,75504,76164,69393,68244,68763,68339,68225,77026,76311,75794,76280,75856,65878,65164,65359,65792,65231
63,0,0,20,77337,76938,76066,76078,76746,69852,68699,69227,68807,68691,77615,76901,76370,76861,76443,66339,65623,65813,66246,65691
64,1,0,20,76761,76353,75497,75509,76173,69402,68244,68764,68351,68237,77031,76319,75796,76277,75865,65891,65182,65362,65790,65254
65,0,0,20,77339,76936,76064,76070,76753,69867,68709,69230,68810,68696,77613,76905,76383,76860,76448,66341,65635,65836,66249,65708
66,1,0,20,76763,76363,75504,75508,76177,69414,68254,68775,68346,68237,77035,76322,75793,76282,75881,65900,65181,65384,65796,65247
