rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,20,76712,76345,75499,75496,76123,69408,68207,68774,68336,68211,77020,76326,75776,76256,75869,65939,65180,65381,65792,65258
1,0,0,20,77303,76940,76080,76073,76710,69876,68681,69225,68800,68684,77618,76906,76376,76845,76448,66387,65641,65842,66248,65726
2,1,0,20,76734,76375,75533,75541,76154,69426,68253,68785,68356,68242,77039,76332,75799,76289,75889,65950,65200,65411,65803,65283
3,0,0,20,77294,76936,76074,76070,76718,69860,68682,69226,68782,68675,77602,76881,76356,76847,76434,66374,65616,65847,66240,65708
4,1,0,20,76727,76367,75527,75526,76157,69410,68243,68781,68345,68241,77042,76326,75801,76282,75874,65925,65195,65410,65810,65284
5,0,0,20,77298,76935,76080,76083,76730,69867,68701,69245,68808,68691,77617,76903,76371,76853,76435,66381,65643,65854,66258,65729
6,1,0,20,76729,76376,75523,75526,76159,69412,68251,68770,68354,68236,77044,76335,75797,76283,75868,65945,65191,65403,65805,65281
7,0,0,20,77312,76947,76084,76088,76725,69873,68708,69243,68817,68689,77619,76913,76380,76861,76440,66392,65638,65853,66254,65735
8,1,0,20,76738,76373,75515,75518,76153,69422,68249,68779,68366,68232,77042,76334,75794,76287,75864,65945,65188,65406,65799,65283
9,0,0,20,77305,76939,76072,76069,76722,69863,68705,69233,68817,68685,77617,76895,76368,76857,76425,66383,65628,65839,66251,65732
10,1,0,20,76732,76369,75517,75517,76147,69398,68252,68772,68362,68230,77041,76327,75790,76280,75859,65938,65192,65384,65806,65288
11,0,0,20,77326,76948,76092,76085,76736,69868,68710,69241,68826,68687,77627,76913,76377,76863,76449,66385,65637,65848,66266,65745
12,1,0,20,76753,76373,75528,75520,76169,69420,68262,68771,68370,68227,77039,76329,75793,76290,75878,65944,65189,65404,65823,65294
13,0,0,20,77329,76940,76103,76086,76739,69871,68714,69223,68804,68689,77625,76903,76369,76868,76441,66392,65620,65855,66272,65741
14,1,0,20,76762,76370,75542,75540,76178,69422,68268,68775,68352,68247,77057,76336,75795,76293,75865,65947,65179,65406,65831,65293
15,0,0,20,77308,76924,76080,76079,76722,69859,68695,69216,68789,68674,77596,76894,76349,76838,76416,66367,65614,65825,66254,65716
16,1,0,20,76779,76384,75555,75546,76180,69425,68281,68792,68368,68257,77049,76366,75815,76296,75889,65953,65197,65407,65830,65302
17,0,0,20,77351,76952,76111,76107,76756,69879,68744,69258,68826,68710,77633,76937,76390,76870,76453,66407,65648,65865,66296,65752
18,1,0,20,76776,76388,75542,75545,76182,69427,68290,68792,68377,68251,77054,76357,75820,76309,75889,65965,65201,65419,65842,65313
19,0,0,20,77360,76952,76088,76103,76745,69875,68732,69249,68827,68699,77620,76923,76397,76879,76456,66411,65647,65860,66284,65757
20,1,0,20,76773,76376,75518,75517,76155,69401,68258,68774,68362,68233,77039,76330,75804,76290,75871,65947,65193,65391,65809,65278
21,0,0,20,77342,76943,76083,76082,76735,69870,68717,69243,68824,68676,77614,76906,76386,76870,76431,66400,65650,65846,66263,65732
22,1,0,20,76778,76381,75542,75543,76187,69429,68282,68814,68375,68246,77058,76360,75832,76317,75888,65973,65219,65423,65827,65315
23,0,0,20,77358,76947,76086,76096,76755,69885,68722,69264,68820,68692,77625,76922,76383,76884,76453,66401,65658,65859,66268,65747
24,1,0,20,76782,76375,75515,75540,76185,69419,68269,68792,68363,68244,77033,76348,75800,76315,75871,65958,65217,65409,65826,65295
25,0,0,20,77345,76924,76073,76102,76749,69869,68713,69237,68806,68687,77623,76913,76381,76882,76431,66393,65644,65849,66274,65730
26,1,0,20,76755,76352,75517,75532,76166,69403,68261,68771,68355,68233,77029,76332,75785,76301,75870,65946,65188,65392,65817,65284
27,0,0,20,77342,76931,76088,76097,76741,69862,68712,69232,68818,68683,77611,76922,76378,76867,76437,66398,65637,65844,66258,65735
28,1,0,20,76772,76371,75523,75540,76173,69413,68251,68781,68366,68233,77046,76345,75804,76311,75873,65952,65190,65400,65815,65295
29,0,0,20,77340,76941,76072,76076,76735,69860,68696,69240,68808,68674,77623,76894,76376,76873,76432,66387,65629,65842,66264,65722
30,1,0,20,76771,76367,75512,75525,76170,69415,68255,68776,68360,68228,77045,76327,75808,76305,75867,65938,65183,65398,65803,65278
31,0,0,20,77340,76931,76065,76085,76740,69869,68699,69236,68813,68679,77620,76894,76383,76878,76431,66390,65631,65839,66256,65720
32,1,0,20,76785,76380,75521,75534,76172,69418,68255,68777,68366,68241,77049,76337,75811,76317,75874,65949,65191,65402,65812,65275
33,0,0,20,77348,76939,76080,76080,76732,69864,68694,69225,68804,68686,77609,76903,76380,76883,76441,66394,65631,65841,66256,65731
34,1,0,20,76773,76362,75515,75529,76159,69402,68243,68762,68345,68232,77033,76322,75797,76310,75861,65937,65182,65391,65806,65282
35,0,0,20,77346,76932,76064,76076,76721,69854,68692,69224,68797,68680,77604,76894,76369,76883,76435,66380,65631,65837,66250,65728
36,1,0,20,76800,76376,75518,75529,76167,69424,68254,68782,68351,68240,77045,76335,75813,76324,75882,65949,65201,65398,65819,65290
37,0,0,20,77353,76942,76067,76077,76726,69863,68689,69231,68798,68687,77596,76896,76377,76875,76438,66385,65626,65831,66260,65730
38,1,0,20,76790,76382,75500,75521,76157,69424,68251,68777,68362,68246,77043,76332,75810,76315,75882,65940,65191,65390,65823,65305
39,0,0,20,77362,76942,76059,76078,76722,69859,68703,69236,68807,68692,77616,76904,76388,76882,76438,66381,65635,65839,66260,65742
40,1,0,20,76788,76367,75508,75524,76160,69403,68262,68779,68361,68243,77033,76342,75818,76310,75875,65940,65188,65396,65816,65301
41,0,0,20,77352,76928,76068,76080,76722,69862,68701,69225,68808,68690,77607,76896,76387,76870,76436,66379,65624,65837,66252,65730
42,1,0,20,76774,76356,75496,75513,76154,69401,68237,68771,68355,68231,77029,76332,75821,76296,75866,65932,65172,65391,65807,65288
43,0,0,20,77358,76936,76079,76092,76732,69866,68706,69241,68813,68699,77619,76914,76394,76880,76446,66389,65627,65851,66269,65749
44,1,0,20,76766,76354,75504,75516,76146,69402,68245,68771,68344,68224,77042,76344,75809,76298,75869,65933,65173,65393,65809,65284
45,0,0,20,77349,76934,76081,76088,76727,69859,68701,69234,68816,68686,77623,76924,76391,76872,76442,66381,65640,65843,66262,65739
46,1,0,20,76784,76374,75524,75516,76153,69409,68247,68782,68358,68231,77036,76343,75819,76303,75869,65935,65192,65396,65819,65280
47,0,0,20,77336,76913,76065,76058,76717,69843,68684,69223,68798,68672,77597,76892,76363,76857,76416,66367,65610,65824,66244,65710
48,1,0,20,76780,76363,75526,75523,76168,69421,68250,68787,68362,68232,77055,76348,75818,76307,75878,65935,65176,65393,65817,65286
49,0,0,20,77347,76941,76079,76077,76737,69870,68696,69237,68811,68690,77630,76911,76386,76864,76434,66379,65622,65845,66273,65726
50,1,0,20,76769,76349,75509,75496,76160,69403,68243,68778,68352,68231,77036,76338,75801,76286,75853,65925,65180,65391,65803,65277
51,0,0,20,77342,76931,76074,76052,76723,69859,68699,69240,68806,68680,77608,76909,76388,76860,76418,66386,65633,65847,66248,65727
52,1,0,20,76788,76377,75520,75511,76170,69413,68261,68788,68363,68245,77039,76348,75826,76299,75870,65943,65199,65407,65816,65289
53,0,0,20,77358,76949,76070,76069,76745,69862,68704,69250,68798,68690,77602,76912,76383,76864,76427,66383,65640,65843,66262,65730
54,1,0,20,76782,76373,75510,75515,76172,69414,68268,68805,68361,68247,77044,76351,75817,76309,75871,65943,65204,65406,65823,65298
55,0,0,20,77362,76947,76082,76086,76743,69879,68714,69270,68825,68705,77632,76924,76393,76898,76438,66395,65649,65856,66283,65752
56,1,0,20,76771,76364,75515,75516,76161,69416,68252,68796,68349,68236,77042,76333,75805,76303,75868,65939,65181,65395,65812,65295
57,0,0,20,77334,76927,76071,76062,76727,69862,68696,69245,68774,68682,77609,76893,76375,76866,76418,66373,65624,65835,66263,65720
58,1,0,20,76778,76367,75519,75524,76161,69412,68260,68790,68338,68245,77050,76333,75821,76300,75875,65941,65189,65398,65827,65291
59,0,0,20,77352,76946,76075,76086,76735,69869,68707,69246,68792,68699,77619,76914,76404,76877,76444,66390,65636,65842,66267,65743
60,1,0,20,76778,76382,75517,75534,76169,69412,68260,68786,68350,68249,77033,76354,75830,76308,75877,65949,65195,65408,65813,65291
61,0,0,20,77349,76948,76079,76081,76732,69868,68702,69241,68803,68695,77609,76920,76400,76883,76441,66390,65639,65851,66260,65734
62,1,0,20,76769,76381,75515,75523,76179,69416,68248,68791,68355,68240,77042,76348,75820,76306,75871,65938,65191,65400,65808,65288
63,0,0,20,77347,76955,76082,76085,76739,69864,68704,69255,68806,68694,77617,76923,76400,76879,76442,66398,65634,65856,66251,65747
64,1,0,20,76780,76395,75542,75534,76190,69422,68271,68803,68360,68248,77056,76359,75832,76319,75874,65957,65200,65419,65824,65299
65,0,0,20,77363,76955,76096,76096,76761,69890,68708,69255,68815,68695,77628,76933,76403,76888,76454,66398,65657,65861,66266,65751
66,1,0,20,76780,76380,75530,75515,76181,69423,68258,68787,68355,68241,77047,76355,75821,76311,75879,65946,65201,65410,65812,65300
67,0,0,20,77347,76965,76098,76083,76758,69893,68709,69248,68816,68707,77609,76930,76391,76890,76444,66401,65648,65863,66272,65741
68,1,0,20,76774,76381,75521,75521,76172,69426,68257,68786,68357,68252,77033,76348,75814,76304,75869,65944,65196,65407,65822,65294
69,0,0,20,77353,76953,76084,76091,76750,69875,68713,69248,68814,68704,77625,76924,76391,76879,76449,66400,65640,65857,66265,65751
70,1,0,20,76782,76414,75546,75533,76185,69437,68279,68807,68374,68261,77056,76364,75836,76316,75892,65956,65210,65426,65835,65323
71,0,0,20,77353,76977,76089,76080,76739,69875,68708,69255,68808,68711,77608,76923,76396,76881,76438,66400,65652,65854,66270,65755
72,1,0,20,76785,76387,75519,75514,76161,69412,68261,68792,68359,68250,77025,76345,75819,76307,75873,65942,65197,65401,65809,65295
73,0,0,20,77377,76973,76094,76103,76753,69894,68728,69263,68835,68724,77620,76937,76413,76901,76463,66419,65663,65864,66284,65770
74,1,0,20,76787,76397,75524,75524,76175,69439,68275,68790,68365,68268,77046,76349,75827,76320,75878,65956,65208,65414,65827,65309
75,0,0,20,77353,76964,76082,76080,76738,69879,68721,69244,68813,68701,77612,76924,76397,76884,76433,66394,65648,65857,66268,65747
76,1,0,20,76798,76395,75536,75534,76188,69425,68267,68790,68359,68258,77037,76354,75831,76323,75878,65965,65210,65421,65827,65315
77,0,0,20,77370,76973,76099,76094,76754,69890,68727,69262,68825,68716,77624,76921,76406,76895,76459,66409,65644,65873,66274,65765
78,1,0,20,76781,76396,75524,75520,76181,69427,68264,68785,68355,68251,77040,76336,75814,76306,75886,65947,65191,65422,65823,65297
79,0,0,20,77362,76970,76084,76081,76751,69884,68715,69250,68816,68717,77618,76911,76402,76887,76461,66402,65638,65866,66285,65749
80,1,0,20,76783,76402,75507,75520,76187,69424,68274,68788,68361,68270,77040,76348,75823,76309,75883,65962,65203,65424,65834,65300
81,0,0,20,77372,76988,76083,76106,76774,69904,68734,69254,68821,68733,77627,76938,76416,76897,76468,66417,65662,65879,66288,65764
82,1,0,20,76784,76392,75516,75526,76178,69426,68254,68772,68356,68265,77031,76339,75814,76308,75876,65955,65191,65411,65822,65298
83,0,0,20,77364,76975,76083,76091,76757,69882,68705,69243,68815,68719,77631,76928,76402,76899,76446,66410,65646,65869,66279,65751
84,1,0,20,76787,76395,75512,75524,76181,69411,68246,68772,68351,68256,77038,76341,75817,76310,75861,65956,65186,65410,65822,65293
85,0,0,20,77363,76974,76087,76095,76765,69881,68711,69248,68808,68716,77627,76924,76413,76891,76443,66404,65644,65863,66281,65748
86,1,0,20,76781,76388,75525,75531,76168,69417,68260,68778,68343,68242,77040,76340,75813,76309,75863,65940,65187,65410,65821,65288
87,0,0,20,77336,76950,76070,76074,76720,69866,68696,69226,68792,68680,77603,76908,76390,76870,76431,66379,65614,65840,66255,65724
88,1,0,20,76760,76375,75515,75525,76170,69415,68255,68770,68327,68246,77027,76337,75807,76302,75871,65941,65173,65402,65823,65276
89,0,0,20,77322,76941,76049,76069,76730,69856,68696,69215,68777,68688,77596,76900,76379,76866,76424,66376,65609,65840,66260,65716
90,1,0,20,76783,76396,75531,75540,76183,69433,68267,68781,68364,68262,77058,76365,75831,76329,75894,65953,65203,65425,65832,65296
91,0,0,20,77348,76952,76077,76088,76750,69884,68708,69235,68807,68709,77615,76921,76399,76887,76446,66400,65658,65868,66276,65738
92,1,0,20,76768,76384,75510,75526,76175,69429,68261,68761,68357,68258,77034,76349,75825,76313,75887,65954,65208,65418,65828,65283
93,0,0,20,77351,76974,76084,76096,76753,69880,68725,69237,68817,68722,77625,76928,76409,76886,76453,66406,65655,65865,66278,65730
94,1,0,20,76775,76403,75517,75524,76186,69419,68257,68778,68347,68253,77041,76351,75827,76308,75882,65961,65206,65421,65824,65289
95,0,0,20,77365,76977,76079,76082,76754,69882,68707,69247,68808,68713,77625,76923,76409,76888,76443,66402,65658,65872,66290,65743
96,1,0,20,76779,76384,75516,75518,76172,69424,68258,68789,68356,68252,77038,76358,75819,76303,75872,65951,65207,65421,65823,65286
97,0,0,20,77372,76960,76081,76090,76766,69892,68719,69251,68819,68715,77626,76934,76408,76891,76450,66406,65668,65871,66276,65747
98,1,0,20,76792,76382,75514,75526,76186,69420,68259,68780,68344,68262,77042,76357,75805,76310,75870,65944,65205,65409,65823,65287
99,0,0,20,77359,76962,76080,76077,76756,69879,68709,69250,68809,68707,77615,76923,76398,76877,76430,66398,65643,65862,66277,65736
100,1,0,20,76775,76378,75513,75508,76180,69406,68250,68773,68353,68243,77027,76335,75809,76299,75852,65936,65202,65406,65813,65279
101,0,0,20,77347,76944,76080,76062,76749,69866,68702,69231,68803,68698,77616,76909,76379,76869,76414,66384,65641,65847,66254,65728
102,1,0,20,76789,76393,75546,75529,76193,69422,68275,68796,68375,68264,77057,76360,75830,76325,75877,65953,65204,65426,65830,65294
103,0,0,20,77362,76952,76100,76083,76760,69877,68722,69247,68823,68714,77615,76925,76395,76883,76439,66395,65634,65867,66276,65730
104,1,0,20,76789,76373,75529,75523,76192,69413,68261,68788,68367,68246,77041,76347,75809,76310,75874,65948,65181,65411,65821,65281
105,0,0,20,77350,76945,76080,76068,76751,69867,68709,69242,68814,68696,77613,76906,76374,76867,76420,66388,65625,65852,66267,65722
106,1,0,20,76792,76386,75531,75525,76194,69417,68269,68785,68369,68258,77048,76349,75809,76306,75854,65950,65198,65412,65830,65285
107,0,0,20,77354,76961,76082,76082,76750,69866,68717,69247,68818,68706,77633,76906,76387,76868,76422,66403,65629,65865,66275,65733
108,1,0,20,76794,76381,75519,75530,76183,69415,68264,68792,68365,68258,77053,76343,75819,76304,75865,65954,65190,65419,65831,65300
109,0,0,20,77350,76937,76072,76079,76742,69867,68709,69240,68810,68699,77610,76907,76375,76853,76423,66382,65626,65854,66258,65741
110,1,0,20,76788,76378,75525,75538,76187,69423,68269,68782,68365,68256,77032,76348,75816,76295,75872,65946,65202,65418,65818,65292
