rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,16,76755,76317,75567,75543,76158,69474,68262,68855,68461,68300,77004,76323,75801,76277,75912,65957,65193,65393,65899,65284
1,0,0,16,77350,76891,76147,76117,76742,69927,68724,69316,68937,68772,77596,76917,76388,76869,76498,66411,65643,65854,66368,65732
2,1,0,16,76781,76332,75592,75563,76178,69468,68291,68859,68491,68321,77021,76353,75810,76295,75929,65961,65206,65414,65921,65297
3,0,0,16,77367,76899,76160,76129,76762,69932,68750,69333,68947,68789,77607,76941,76407,76875,76501,66412,65656,65868,66371,65748
4,1,0,16,76798,76327,75604,75579,76202,69481,68291,68864,68499,68333,77028,76368,75832,76315,75932,65974,65226,65419,65923,65302
5,0,0,16,77352,76885,76142,76105,76747,69906,68722,69299,68929,68755,77581,76902,76380,76870,76467,66415,65655,65840,66361,65730
6,1,0,16,76793,76312,75595,75550,76170,69462,68280,68854,68491,68319,77016,76345,75819,76317,75912,65958,65212,65412,65922,65302
7,0,0,16,77382,76904,76155,76114,76750,69918,68729,69306,68949,68778,77594,76922,76407,76892,76478,66407,65656,65871,66371,65760
8,1,0,16,76789,76322,75587,75545,76182,69466,68282,68847,68488,68332,77021,76338,75817,76310,75917,65958,65217,65419,65923,65311
9,0,0,16,77349,76894,76136,76096,76749,69920,68736,69306,68942,68782,77593,76910,76388,76869,76482,66404,65655,65851,66353,65747
10,1,0,16,76787,76337,75588,75537,76187,69474,68293,68852,68494,68338,77023,76347,75831,76308,75910,65962,65223,65411,65921,65312
