rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,16,76720,76287,75553,75513,76144,69434,68254,68812,68439,68270,77005,76330,75783,76257,75910,65951,65223,65397,65888,65292
1,0,1,16,77307,76867,76114,76068,76726,69887,68729,69274,68900,68743,77593,76909,76369,76839,76486,66400,65664,65861,66345,65736
2,1,1,16,76758,76308,75575,75526,76177,69451,68287,68828,68465,68300,77023,76352,75812,76278,75925,65962,65230,65421,65916,65302
3,0,1,16,77327,76863,76141,76077,76730,69897,68734,69286,68911,68742,77574,76929,76380,76844,76481,66413,65671,65856,66361,65740
4,1,1,16,76774,76316,75594,75534,76190,69460,68297,68834,68465,68301,77012,76366,75814,76288,75932,65968,65232,65407,65921,65303
5,0,1,16,77336,76883,76139,76089,76750,69904,68742,69285,68915,68752,77588,76930,76378,76851,76496,66410,65671,65860,66369,65747
6,1,1,16,76760,76305,75575,75535,76177,69447,68291,68824,68466,68290,77008,76348,75818,76268,75934,65952,65216,65400,65919,65296
7,0,1,16,77330,76861,76126,76075,76734,69894,68728,69270,68912,68738,77576,76908,76377,76825,76484,66397,65652,65834,66353,65736
8,1,1,16,76782,76322,75600,75540,76187,69459,68307,68839,68482,68299,77024,76366,75828,76277,75925,65968,65224,65402,65915,65301
9,0,1,16,77342,76877,76148,76085,76744,69903,68752,69290,68928,68746,77579,76918,76386,76841,76481,66407,65672,65846,66364,65745
10,1,1,16,76770,76315,75597,75529,76183,69456,68300,68834,68481,68293,77001,76357,75810,76278,75921,65964,65221,65407,65921,65303
11,0,1,16,77341,76895,76161,76080,76759,69916,68758,69296,68937,68746,77588,76925,76392,76851,76495,66410,65671,65866,66375,65758
