rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,16,76734,76287,75567,75546,76145,69468,68268,68821,68444,68283,77027,76312,75780,76258,75899,65960,65194,65394,65888,65293
1,0,1,16,77334,76877,76159,76124,76741,69944,68753,69290,68918,68765,77609,76906,76362,76860,76478,66435,65660,65847,66362,65758
2,1,1,16,76748,76307,75593,75553,76176,69471,68302,68825,68460,68313,77034,76326,75790,76291,75912,65984,65215,65390,65909,65306
3,0,1,16,77334,76903,76165,76130,76760,69933,68762,69301,68925,68776,77624,76912,76372,76869,76485,66428,65656,65848,66366,65770
4,1,1,16,76739,76315,75580,75554,76170,69464,68298,68820,68455,68307,77031,76325,75793,76279,75898,65945,65193,65384,65893,65302
5,0,1,16,77328,76880,76154,76113,76743,69931,68751,69285,68919,68765,77611,76901,76360,76849,76459,66412,65646,65838,66364,65759
6,1,1,16,76766,76314,75597,75558,76173,69474,68304,68830,68478,68312,77034,76334,75789,76280,75894,65974,65204,65389,65910,65312
7,0,1,16,77352,76896,76165,76116,76750,69931,68766,69287,68941,68769,77621,76923,76367,76865,76471,66421,65652,65849,66365,65769
8,1,1,16,76785,76338,75606,75567,76196,69492,68323,68841,68506,68324,77042,76356,75798,76308,75917,65980,65217,65409,65923,65333
9,0,1,16,77351,76905,76164,76119,76768,69953,68778,69309,68950,68782,77607,76916,76388,76873,76486,66432,65672,65861,66379,65787
10,1,1,16,76764,76321,75592,75540,76183,69479,68309,68829,68483,68313,77013,76331,75805,76290,75908,65966,65212,65400,65904,65324
11,0,1,16,77345,76903,76157,76096,76747,69926,68754,69289,68934,68770,77588,76901,76366,76862,76473,66409,65656,65847,66347,65771
12,1,1,16,76785,76353,75623,75571,76202,69499,68324,68849,68496,68337,77034,76356,75820,76319,75934,65990,65234,65418,65932,65341
13,0,1,16,77341,76905,76169,76118,76745,69945,68764,69296,68948,68770,77590,76908,76364,76879,76478,66421,65659,65851,66368,65777
14,1,1,16,76774,76341,75605,75565,76179,69486,68316,68839,68490,68328,77025,76335,75807,76314,75913,65975,65206,65394,65915,65334
15,0,1,16,77338,76903,76159,76120,76746,69935,68755,69301,68945,68768,77601,76900,76369,76872,76483,66409,65656,65842,66353,65774
16,1,1,16,76786,76343,75598,75561,76181,69490,68318,68850,68503,68323,77022,76329,75802,76310,75928,65968,65216,65406,65920,65330
17,0,1,16,77354,76897,76160,76117,76754,69935,68777,69306,68951,68779,77601,76907,76380,76881,76486,66413,65662,65849,66360,65774
18,1,1,16,76782,76338,75600,75562,76189,69485,68336,68852,68504,68333,77027,76339,75816,76323,75929,65971,65221,65404,65928,65330
19,0,1,16,77341,76904,76156,76111,76746,69938,68772,69309,68947,68771,77597,76900,76381,76889,76490,66418,65658,65839,66350,65771
20,1,1,16,76775,76340,75609,75557,76179,69495,68333,68856,68500,68331,77030,76334,75808,76326,75922,65969,65227,65405,65908,65329
