rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,16,76717,76283,75521,75509,76139,69451,68241,68812,68416,68279,77006,76310,75782,76278,75876,65936,65200,65366,65856,65265
1,0,0,16,77307,76845,76086,76060,76705,69900,68695,69263,68865,68733,77570,76871,76355,76847,76436,66362,65636,65814,66299,65711
2,1,0,16,76747,76285,75543,75507,76150,69456,68254,68815,68440,68291,77006,76308,75785,76284,75883,65935,65210,65377,65871,65280
3,0,0,16,77314,76869,76104,76063,76708,69918,68706,69276,68892,68735,77581,76874,76360,76852,76445,66381,65650,65822,66331,65724
4,1,0,16,76749,76318,75560,75510,76152,69463,68263,68822,68452,68286,77013,76314,75803,76299,75879,65944,65212,65366,65895,65283
5,0,0,16,77314,76873,76108,76063,76710,69906,68711,69273,68889,68726,77577,76871,76367,76850,76433,66385,65649,65803,66339,65731
6,1,0,16,76751,76307,75551,75514,76154,69461,68272,68821,68443,68283,77010,76301,75798,76285,75872,65949,65207,65368,65899,65284
7,0,0,16,77318,76857,76086,76055,76715,69906,68715,69266,68891,68730,77570,76872,76366,76851,76435,66388,65639,65813,66339,65716
8,1,0,16,76762,76308,75554,75510,76158,69466,68272,68818,68452,68278,76998,76315,75808,76299,75885,65952,65206,65375,65902,65291
9,0,0,16,77311,76866,76100,76047,76713,69901,68706,69272,68883,68726,77559,76873,76341,76853,76431,66376,65634,65809,66329,65725
10,1,0,16,76738,76284,75544,75483,76147,69450,68262,68802,68433,68285,76974,76301,75770,76290,75865,65934,65182,65351,65884,65277
11,0,0,16,77318,76852,76089,76044,76706,69899,68722,69263,68887,68734,77567,76869,76343,76855,76433,66381,65630,65802,66330,65724
12,1,0,16,76755,76309,75550,75512,76165,69458,68272,68818,68453,68290,77009,76304,75780,76288,75880,65949,65196,65368,65892,65288
13,0,0,16,77319,76874,76107,76060,76720,69910,68724,69275,68896,68747,77577,76866,76347,76848,76436,66391,65638,65810,66339,65719
14,1,0,16,76757,76325,75563,75520,76172,69469,68283,68821,68456,68311,77023,76316,75784,76296,75886,65963,65214,65383,65906,65296
15,0,0,16,77319,76879,76101,76067,76723,69916,68715,69261,68897,68748,77575,76869,76363,76860,76439,66397,65649,65819,66346,65729
16,1,0,16,76749,76319,75546,75510,76159,69458,68271,68809,68449,68299,77000,76305,75788,76299,75874,65954,65207,65373,65895,65293
17,0,0,16,77324,76878,76101,76060,76726,69913,68717,69265,68899,68746,77576,76869,76363,76862,76433,66392,65647,65811,66325,65735
18,1,0,16,76762,76331,75561,75521,76164,69470,68286,68822,68463,68306,77016,76317,75810,76306,75890,65962,65223,65386,65902,65312
19,0,0,16,77324,76902,76117,76075,76733,69915,68733,69277,68915,68747,77579,76877,76371,76867,76443,66398,65664,65817,66335,65735
20,1,0,16,76741,76314,75544,75503,76162,69458,68268,68808,68458,68291,76996,76300,75788,76290,75873,65941,65208,65360,65874,65287
21,0,0,16,77325,76878,76111,76080,76728,69914,68718,69261,68908,68742,77571,76883,76368,76862,76444,66394,65656,65811,66328,65739
22,1,0,16,76770,76327,75568,75541,76169,69469,68285,68823,68470,68307,77013,76326,75813,76305,75894,65963,65217,65379,65896,65302
23,0,0,16,77345,76900,76120,76093,76735,69927,68729,69280,68922,68754,77580,76893,76388,76877,76463,66402,65666,65830,66342,65745
24,1,0,16,76768,76327,75567,75541,76173,69468,68286,68817,68460,68309,77003,76332,75809,76306,75893,65947,65224,65386,65899,65301
25,0,0,16,77340,76889,76124,76083,76744,69920,68728,69274,68910,68762,77582,76885,76397,76867,76454,66397,65665,65834,66363,65746
26,1,0,16,76765,76342,75571,75532,76182,69483,68290,68821,68467,68311,77018,76316,75818,76303,75891,65963,65225,65392,65917,65300
27,0,0,16,77329,76901,76123,76081,76739,69925,68730,69275,68916,68749,77577,76877,76377,76877,76455,66404,65665,65834,66349,65738
28,1,0,16,76755,76329,75563,75533,76172,69483,68286,68812,68465,68309,77011,76320,75807,76317,75894,65956,65225,65391,65911,65292
