rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,836627,833487,818528,823175,815034,821767,821256,817999,828202,815059,826621,819403,808726,822715,819139,810334,815180,810196,812934,798016
1,0,0,1023,842952,839919,824884,829620,821300,828070,827565,824302,834647,821314,833218,825756,815065,829090,825622,816662,821577,816580,819283,804281
2,31,0,1023,836890,833887,818827,823714,815378,822063,821621,818282,828599,815260,826977,819726,809078,823025,819605,810687,815435,810596,813218,798317
3,0,0,1023,843077,840006,824865,830023,821515,828247,827686,824393,834773,821437,833262,825930,815249,829359,825839,816947,821729,816767,819555,804356
4,31,0,1023,836787,833805,818807,823800,815321,822021,821558,818219,828562,815140,826905,819682,809031,823095,819532,810666,815505,810632,813292,798114
5,0,0,1023,843110,840048,825047,830043,821524,828284,827807,824562,834856,821449,833294,826027,815289,829339,825834,816944,821913,816896,819674,804306
6,31,0,1023,836776,833727,818783,823774,815354,822099,821557,818321,828617,815230,826907,819724,809080,823238,819530,810707,815476,810591,813330,798225
7,0,0,1023,843090,840073,824906,829979,821437,828264,827601,824469,834810,821365,833378,825878,815231,829444,825867,816890,821735,816874,819580,804376
8,31,0,1023,836802,833930,818998,823880,815382,822127,821617,818407,828713,815296,827124,819737,809099,823289,819744,810809,815545,810703,813366,798274
9,0,0,1023,842905,839881,824902,829833,821422,828199,827603,824462,834794,821390,833340,825838,815044,829357,825877,816799,821686,816603,819440,804279
10,31,0,1023,836628,833588,818716,823629,815147,821929,821444,818230,828447,815110,826980,819614,808903,823148,819488,810545,815404,810364,813041,798041
11,0,0,1023,843023,839971,825045,829992,821377,828238,827767,824539,834826,821442,833471,825902,815210,829482,825930,816986,821890,816786,819400,804316
12,31,0,1023,836800,833753,818829,823764,815292,822062,821639,818353,828603,815304,827138,819745,809129,823223,819663,810748,815620,810570,813212,798121
13,0,0,1023,843059,840023,824996,829925,821414,828251,827652,824546,834861,821417,833438,826087,815219,829434,825847,816910,821939,816773,819518,804370
14,31,0,1023,836867,833869,818862,823872,815365,822166,821648,818460,828744,815359,827070,819934,809063,823252,819670,810741,815653,810599,813307,798293
15,0,0,1023,843103,839963,824995,830063,821385,828389,827749,824591,834899,821440,833416,826068,815207,829502,825929,816981,821843,816751,819520,804408
16,31,0,1023,836585,833528,818537,823527,814981,821924,821349,818198,828440,815052,826753,819578,808937,823001,819358,810498,815362,810326,812954,798018
