rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,836515,833280,818481,823262,815259,821564,821301,817954,828086,815075,826702,819386,808747,822759,819105,810257,815455,810374,812905,797857
1,0,1,1023,843121,839896,825017,829933,821709,828146,827792,824624,834797,821686,833325,826080,815265,829437,825884,816853,822202,817051,819523,804376
2,31,1,1023,836774,833607,818694,823670,815433,821897,821552,818359,828427,815362,826924,819730,809036,823158,819437,810541,815778,810631,813144,798145
3,0,1,1023,843148,839975,824789,829893,821580,828148,827817,824549,834737,821560,833376,825971,815201,829420,825835,816811,822148,816829,819512,804396
4,31,1,1023,836940,833862,818770,823747,815566,822109,821770,818447,828608,815438,827166,819782,809214,823292,819575,810742,815937,810644,813335,798332
5,0,1,1023,843325,840149,824953,830107,821750,828438,828030,824619,834892,821586,833525,826131,815553,829567,825971,817008,822356,816908,819673,804556
6,31,1,1023,836619,833547,818452,823570,815295,821874,821459,818086,828279,815045,826836,819570,809002,823014,819291,810420,815644,810339,813022,797912
7,0,1,1023,843102,839899,824939,830025,821654,828209,827801,824433,834654,821397,833429,825988,815358,829493,825786,816884,822112,816772,819572,804312
8,31,1,1023,836956,833802,818830,823884,815552,822133,821797,818312,828523,815213,827169,819864,809281,823343,819553,810874,815924,810596,813386,798195
9,0,1,1023,842964,839736,824872,829845,821430,828057,827650,824233,834546,821172,833265,825889,815096,829415,825579,816935,821969,816559,819396,804178
10,31,1,1023,836872,833798,818884,823816,815544,822129,821653,818380,828558,815153,827068,819833,809220,823342,819556,810912,815832,810483,813364,798219
11,0,1,1023,843224,840125,825132,830141,821748,828333,827899,824681,834911,821459,833492,826210,815391,829597,825949,817151,822305,816928,819729,804419
12,31,1,1023,836895,833852,818897,823822,815567,822066,821687,818383,828570,815206,826969,819848,809279,823271,819467,810843,815892,810537,813357,798092
13,0,1,1023,843068,840051,825015,829951,821545,828282,827701,824431,834747,821386,833323,826064,815292,829487,825722,816971,822119,816734,819597,804214
14,31,1,1023,836908,833897,819008,823950,815594,822115,821690,818365,828574,815338,827140,819973,809258,823423,819535,810867,815973,810710,813456,798247
15,0,1,1023,843236,840126,825068,830153,821784,828227,827868,824564,834818,821547,833492,826242,815436,829640,825844,817227,822219,816934,819691,804532
16,31,1,1023,836923,833901,818913,823863,815617,822000,821632,818443,828526,815395,827124,819994,809185,823338,819546,810962,815939,810617,813378,798299
17,0,1,1023,843065,839962,824900,830002,821555,828081,827661,824477,834666,821398,833350,826034,815236,829495,825736,817013,822154,816814,819522,804339
18,31,1,1023,836910,833676,818826,823894,815511,822008,821578,818380,828556,815269,827099,819911,809185,823323,819412,810838,815872,810574,813281,798212
19,0,1,1023,843040,839790,824893,829967,821540,828036,827619,824433,834628,821359,833323,825922,815180,829417,825703,816931,821960,816663,819439,804184
20,31,1,1023,836678,833400,818549,823635,815319,821690,821268,818137,828178,815085,826824,819649,808899,823047,819229,810591,815522,810228,812965,797942
21,0,1,1023,843209,839890,824948,829971,821660,828104,827641,824440,834613,821465,833417,826016,815263,829508,825738,816998,822020,816623,819467,804159
22,31,1,1023,837045,833848,819078,823995,815718,822202,821763,818491,828652,815476,827285,820015,809324,823497,819635,811062,815995,810700,813436,798225
